Data,First,Min,Max,Last
"15.11.2018 7:00:00",66.845,66.4875,66.98,66.625
"15.11.2018 8:00:00",66.6225,66.4625,66.66,66.6375
"15.11.2018 9:00:00",66.64,66.525,66.72,66.695
"15.11.2018 10:00:00",66.695,66.65,66.7625,66.68
"15.11.2018 11:00:00",66.6825,66.465,66.6825,66.4875
"15.11.2018 12:00:00",66.48,66.4525,66.5975,66.595
"15.11.2018 13:00:00",66.595,66.53,66.65,66.5775
"15.11.2018 14:00:00",66.575,66.535,66.645,66.6175
"15.11.2018 15:00:00",66.6175,66.2825,66.6175,66.3375
"15.11.2018 16:00:00",66.335,66.0975,66.44,66.185
"15.11.2018 17:00:00",66.185,66.1225,66.225,66.1625
"15.11.2018 18:00:00",66.15,65.91,66.18,66.0275
"15.11.2018 19:00:00",66.0275,65.9125,66.06,65.935
"15.11.2018 20:00:00",65.9375,65.86,66.0425,65.8975
