Data,First,Min,Max,Last
"14.02.2020 7:00:00",63.59,63.39,63.645,63.445
"14.02.2020 8:00:00",63.445,63.3825,63.5325,63.465
"14.02.2020 9:00:00",63.47,63.47,63.6225,63.58
"14.02.2020 10:00:00",63.5875,63.465,63.59,63.4975
"14.02.2020 11:00:00",63.495,63.49,63.555,63.5525
"14.02.2020 12:00:00",63.5475,63.535,63.605,63.5525
"14.02.2020 13:00:00",63.56,63.4875,63.59,63.52
"14.02.2020 14:00:00",63.5225,63.41,63.5375,63.5125
"14.02.2020 15:00:00",63.5175,63.495,63.6,63.56
"14.02.2020 16:00:00",63.5575,63.5575,63.63,63.6125
"14.02.2020 17:00:00",63.6175,63.6025,63.6425,63.625
"14.02.2020 18:00:00",63.6225,63.61,63.64,63.625
"14.02.2020 19:00:00",63.625,63.6075,63.65,63.6275
"14.02.2020 20:00:00",63.62,63.5475,63.6225,63.5625
