Data,First,Min,Max,Last
"17.06.2020 7:00:00",69.5,69.3675,69.66,69.5225
"17.06.2020 8:00:00",69.5275,69.415,69.595,69.56
"17.06.2020 9:00:00",69.5625,69.53,69.8825,69.8075
"17.06.2020 10:00:00",69.82,69.635,69.8925,69.665
"17.06.2020 11:00:00",69.6675,69.56,69.73,69.7075
"17.06.2020 12:00:00",69.7,69.5125,69.71,69.61
"17.06.2020 13:00:00",69.6175,69.45,69.72,69.675
"17.06.2020 14:00:00",69.68,69.555,69.7975,69.66
"17.06.2020 15:00:00",69.6725,69.655,69.835,69.7675
"17.06.2020 16:00:00",69.77,69.66,69.8275,69.6975
"17.06.2020 17:00:00",69.69,69.6425,69.69,69.68
"17.06.2020 18:00:00",69.6775,69.6775,69.735,69.73
"17.06.2020 19:00:00",69.7375,69.7125,69.7825,69.75
"17.06.2020 20:00:00",69.7625,69.71,69.775,69.74
