Data,First,Min,Max,Last
"11.09.2019 7:00:00",65.42,65.3575,65.4975,65.44
"11.09.2019 8:00:00",65.4275,65.315,65.46,65.355
"11.09.2019 9:00:00",65.3525,65.34,65.4225,65.4025
"11.09.2019 10:00:00",65.4075,65.3725,65.415,65.4075
"11.09.2019 11:00:00",65.405,65.29,65.42,65.3425
"11.09.2019 12:00:00",65.3375,65.2925,65.3575,65.3525
"11.09.2019 13:00:00",65.3525,65.34,65.4425,65.375
"11.09.2019 14:00:00",65.3775,65.36,65.4575,65.415
"11.09.2019 15:00:00",65.42,65.34,65.5675,65.485
"11.09.2019 16:00:00",65.4725,65.4625,65.6475,65.5875
"11.09.2019 17:00:00",65.59,65.495,65.605,65.5325
"11.09.2019 18:00:00",65.5325,65.52,65.565,65.5625
"11.09.2019 19:00:00",65.56,65.4725,65.5875,65.475
"11.09.2019 20:00:00",65.475,65.4675,65.5075,65.5
