Data,First,Min,Max,Last
"23.12.2020 7:00:00",75.845,75.26,75.845,75.36
"23.12.2020 8:00:00",75.3625,75.31,75.49,75.4675
"23.12.2020 9:00:00",75.47,75.32,75.47,75.3625
"23.12.2020 10:00:00",75.3625,75.1725,75.42,75.3025
"23.12.2020 11:00:00",75.3025,75.05,75.335,75.155
"23.12.2020 12:00:00",75.155,75.0575,75.2675,75.245
"23.12.2020 13:00:00",75.245,75.0575,75.3625,75.1275
"23.12.2020 14:00:00",75.12,74.855,75.1625,75.0725
"23.12.2020 15:00:00",75.07,74.855,75.14,74.935
"23.12.2020 16:00:00",74.935,74.72,74.9425,74.85
"23.12.2020 17:00:00",74.8475,74.795,74.99,74.9825
"23.12.2020 18:00:00",74.9825,74.9125,75.0675,75.015
"23.12.2020 19:00:00",75.015,75,75.25,75.22
"23.12.2020 20:00:00",75.22,75.0475,75.24,75.08
