Data,First,Min,Max,Last
"28.06.2019 7:00:00",63.15,63.0075,63.18,63.08
"28.06.2019 8:00:00",63.08,63.07,63.145,63.0975
"28.06.2019 9:00:00",63.1,63.0225,63.1075,63.0525
"28.06.2019 10:00:00",63.0525,63.035,63.0825,63.04
"28.06.2019 11:00:00",63.04,62.89,63.055,62.89
"28.06.2019 12:00:00",62.895,62.85,62.94,62.895
"28.06.2019 13:00:00",62.895,62.885,63,62.96
"28.06.2019 14:00:00",62.9575,62.9275,63.09,63.0725
"28.06.2019 15:00:00",63.08,62.99,63.1225,63.0975
"28.06.2019 16:00:00",63.1025,63.0825,63.17,63.1325
"28.06.2019 17:00:00",63.1375,63.1025,63.1625,63.11
"28.06.2019 18:00:00",63.11,63.11,63.2,63.18
"28.06.2019 19:00:00",63.1825,63.1725,63.2225,63.21
"28.06.2019 20:00:00",63.21,63.17,63.33,63.24
