Data,First,Min,Max,Last
"12.02.2019 7:00:00",65.825,65.65,65.835,65.7075
"12.02.2019 8:00:00",65.7125,65.66,65.7875,65.745
"12.02.2019 9:00:00",65.735,65.6275,65.76,65.67
"12.02.2019 10:00:00",65.6725,65.56,65.68,65.58
"12.02.2019 11:00:00",65.5875,65.54,65.6125,65.61
"12.02.2019 12:00:00",65.61,65.5025,65.66,65.565
"12.02.2019 13:00:00",65.5625,65.51,65.62,65.605
"12.02.2019 14:00:00",65.6,65.52,65.65,65.6375
"12.02.2019 15:00:00",65.6325,65.6125,65.69,65.625
"12.02.2019 16:00:00",65.63,65.535,65.635,65.5375
"12.02.2019 17:00:00",65.5375,65.535,66.2575,65.9225
"12.02.2019 18:00:00",65.9325,65.81,65.9425,65.875
"12.02.2019 19:00:00",65.88,65.835,65.9025,65.8875
"12.02.2019 20:00:00",65.8875,65.84,65.9,65.885
