Data,First,Min,Max,Last
"13.12.2018 7:00:00",66.2475,66.21,66.3425,66.2675
"13.12.2018 8:00:00",66.2675,66.185,66.285,66.27
"13.12.2018 9:00:00",66.27,66.26,66.3725,66.2875
"13.12.2018 10:00:00",66.295,66.2875,66.4125,66.3825
"13.12.2018 11:00:00",66.3825,66.335,66.49,66.46
"13.12.2018 12:00:00",66.455,66.3825,66.46,66.4175
"13.12.2018 13:00:00",66.42,66.25,66.42,66.305
"13.12.2018 14:00:00",66.3,66.1325,66.34,66.275
"13.12.2018 15:00:00",66.28,66.2225,66.36,66.33
"13.12.2018 16:00:00",66.32,66.28,66.355,66.34
"13.12.2018 17:00:00",66.3425,66.3,66.3925,66.345
"13.12.2018 18:00:00",66.34,66.2925,66.365,66.33
"13.12.2018 19:00:00",66.3175,66.2375,66.3325,66.25
"13.12.2018 20:00:00",66.2425,66.18,66.265,66.235
