Data,First,Min,Max,Last
"27.05.2019 7:00:00",64.4925,64.4275,64.5125,64.435
"27.05.2019 8:00:00",64.4275,64.415,64.48,64.4675
"27.05.2019 9:00:00",64.4625,64.415,64.4725,64.425
"27.05.2019 10:00:00",64.425,64.42,64.445,64.44
"27.05.2019 11:00:00",64.4375,64.435,64.4725,64.4725
"27.05.2019 12:00:00",64.475,64.435,64.48,64.45
"27.05.2019 13:00:00",64.445,64.4,64.4675,64.4525
"27.05.2019 14:00:00",64.4575,64.4125,64.465,64.42
"27.05.2019 15:00:00",64.4225,64.3625,64.4275,64.39
"27.05.2019 16:00:00",64.39,64.3825,64.4,64.385
"27.05.2019 17:00:00",64.3925,64.385,64.44,64.4125
"27.05.2019 18:00:00",64.4175,64.4075,64.4225,64.4225
"27.05.2019 19:00:00",64.4225,64.4125,64.4475,64.4475
"27.05.2019 20:00:00",64.445,64.4375,64.46,64.4575
