Data,First,Min,Max,Last
"02.07.2019 7:00:00",63.01,62.99,63.325,63.28
"02.07.2019 8:00:00",63.28,63.2275,63.32,63.29
"02.07.2019 9:00:00",63.2875,63.235,63.32,63.24
"02.07.2019 10:00:00",63.2375,63.2025,63.29,63.2875
"02.07.2019 11:00:00",63.2775,63.2325,63.3,63.2725
"02.07.2019 12:00:00",63.27,63.19,63.2825,63.2375
"02.07.2019 13:00:00",63.2375,63.2175,63.36,63.32
"02.07.2019 14:00:00",63.32,63.275,63.3925,63.32
"02.07.2019 15:00:00",63.3175,63.2675,63.3375,63.2725
"02.07.2019 16:00:00",63.2725,63.2,63.2875,63.2625
"02.07.2019 17:00:00",63.2625,63.25,63.3075,63.3075
"02.07.2019 18:00:00",63.3025,63.2975,63.3875,63.335
"02.07.2019 19:00:00",63.335,63.3175,63.3575,63.355
"02.07.2019 20:00:00",63.355,63.2725,63.355,63.32
