Data,First,Min,Max,Last
"06.04.2018 7:00:00",57.6875,57.6725,57.72,57.71
"06.04.2018 8:00:00",57.7125,57.7,57.74,57.73
"06.04.2018 9:00:00",57.72,57.68,57.725,57.685
"06.04.2018 10:00:00",57.69,57.67,57.715,57.7
"06.04.2018 11:00:00",57.7,57.6825,57.725,57.705
"06.04.2018 12:00:00",57.71,57.6725,57.72,57.68
"06.04.2018 13:00:00",57.675,57.64,57.675,57.6675
"06.04.2018 14:00:00",57.7825,57.655,57.87,57.8525
"06.04.2018 15:00:00",57.855,57.685,57.87,57.8375
"06.04.2018 16:00:00",57.8325,57.695,57.8525,57.71
"06.04.2018 17:00:00",57.77,57.69,57.825,57.8125
"06.04.2018 18:00:00",57.8125,57.795,57.9,57.9
"06.04.2018 19:00:00",57.9,57.885,57.98,57.915
"06.04.2018 20:00:00",57.915,57.915,57.96,57.955
"06.04.2018 21:00:00",57.9575,57.87,57.9575,57.91
"06.04.2018 22:00:00",57.91,57.89,57.9375,57.8975
"06.04.2018 23:00:00",57.8975,57.855,57.92,57.8625
