Data,First,Min,Max,Last
"23.11.2018 7:00:00",65.64,65.565,65.8625,65.5725
"23.11.2018 8:00:00",65.5775,65.57,65.695,65.63
"23.11.2018 9:00:00",65.63,65.565,65.66,65.63
"23.11.2018 10:00:00",65.6225,65.605,65.895,65.86
"23.11.2018 11:00:00",65.8625,65.755,65.8725,65.795
"23.11.2018 12:00:00",65.8,65.7225,65.8275,65.7525
"23.11.2018 13:00:00",65.75,65.745,66.075,66.0325
"23.11.2018 14:00:00",66.0375,65.9275,66.265,66.175
"23.11.2018 15:00:00",66.18,66.14,66.35,66.3
"23.11.2018 16:00:00",66.3,66.25,66.42,66.395
"23.11.2018 17:00:00",66.4025,66.14,66.42,66.18
"23.11.2018 18:00:00",66.1975,66.18,66.335,66.27
"23.11.2018 19:00:00",66.26,66.2375,66.2975,66.265
"23.11.2018 20:00:00",66.27,66.185,66.27,66.1925
