Data,First,Min,Max,Last
"28.03.2018 7:00:00",57.375,57.26,57.39,57.2825
"28.03.2018 8:00:00",57.2825,57.28,57.3475,57.335
"28.03.2018 9:00:00",57.3475,57.3225,57.405,57.405
"28.03.2018 10:00:00",57.4,57.375,57.4425,57.41
"28.03.2018 11:00:00",57.4,57.3725,57.435,57.3775
"28.03.2018 12:00:00",57.3875,57.35,57.4125,57.41
"28.03.2018 13:00:00",57.4175,57.405,57.45,57.4475
"28.03.2018 14:00:00",57.5675,57.44,57.6325,57.615
"28.03.2018 15:00:00",57.49,57.47,57.6425,57.5475
"28.03.2018 16:00:00",57.5,57.455,57.555,57.5325
"28.03.2018 17:00:00",57.495,57.495,57.5825,57.5825
"28.03.2018 18:00:00",57.575,57.545,57.6225,57.5775
"28.03.2018 19:00:00",57.5775,57.5625,57.61,57.5775
"28.03.2018 20:00:00",57.5775,57.57,57.5925,57.58
"28.03.2018 21:00:00",57.58,57.5625,57.605,57.57
"28.03.2018 22:00:00",57.565,57.545,57.5975,57.5825
"28.03.2018 23:00:00",57.5825,57.545,57.5825,57.56
