Data,First,Min,Max,Last
"27.06.2018 7:00:00",63.11,63.015,63.185,63.1625
"27.06.2018 8:00:00",63.17,63.1425,63.3975,63.32
"27.06.2018 9:00:00",63.32,63.175,63.335,63.245
"27.06.2018 10:00:00",63.245,63.2175,63.3225,63.29
"27.06.2018 11:00:00",63.27,63.08,63.3975,63.11
"27.06.2018 12:00:00",63.115,63.11,63.315,63.3
"27.06.2018 13:00:00",63.3025,63.1225,63.3025,63.17
"27.06.2018 14:00:00",63.1825,62.87,63.2075,62.905
"27.06.2018 15:00:00",62.9175,62.87,63.1225,63.08
"27.06.2018 16:00:00",63.07,63.0375,63.17,63.1475
"27.06.2018 17:00:00",63.13,63.12,63.19,63.185
"27.06.2018 18:00:00",63.185,63.1675,63.21,63.2
"27.06.2018 19:00:00",63.205,63.19,63.25,63.2275
"27.06.2018 20:00:00",63.245,63.195,63.26,63.23
