Data,First,Min,Max,Last
"14.01.2019 7:00:00",67.08,67.08,67.2875,67.1325
"14.01.2019 8:00:00",67.13,67.1,67.1625,67.155
"14.01.2019 9:00:00",67.155,67.135,67.29,67.28
"14.01.2019 10:00:00",67.28,67.2075,67.3025,67.2425
"14.01.2019 11:00:00",67.24,67.1325,67.3,67.185
"14.01.2019 12:00:00",67.1825,67.1275,67.22,67.1875
"14.01.2019 13:00:00",67.1825,67.155,67.2475,67.2025
"14.01.2019 14:00:00",67.19,67.04,67.2225,67.0575
"14.01.2019 15:00:00",67.065,66.9625,67.0925,67.01
"14.01.2019 16:00:00",67,66.92,67.04,67.02
"14.01.2019 17:00:00",67.02,66.96,67.0375,67.0125
"14.01.2019 18:00:00",67.02,66.975,67.04,67.0325
"14.01.2019 19:00:00",67.0325,67.0225,67.095,67.075
"14.01.2019 20:00:00",67.075,67.055,67.0875,67.075
