Data,First,Min,Max,Last
"26.04.2019 7:00:00",64.65,64.65,64.7475,64.7
"26.04.2019 8:00:00",64.7,64.6425,64.7325,64.7175
"26.04.2019 9:00:00",64.705,64.6925,64.84,64.79
"26.04.2019 10:00:00",64.79,64.7475,64.8675,64.755
"26.04.2019 11:00:00",64.755,64.7275,64.7925,64.7625
"26.04.2019 12:00:00",64.7625,64.5775,64.8925,64.6725
"26.04.2019 13:00:00",64.6625,64.6225,64.775,64.75
"26.04.2019 14:00:00",64.75,64.665,64.815,64.79
"26.04.2019 15:00:00",64.795,64.7125,64.865,64.7675
"26.04.2019 16:00:00",64.7725,64.7725,64.88,64.83
"26.04.2019 17:00:00",64.83,64.8025,64.855,64.8375
"26.04.2019 18:00:00",64.835,64.735,64.835,64.79
"26.04.2019 19:00:00",64.7775,64.7275,64.81,64.7525
"26.04.2019 20:00:00",64.75,64.7225,64.78,64.735
