Data,First,Min,Max,Last
"18.06.2020 7:00:00",69.695,69.52,69.715,69.585
"18.06.2020 8:00:00",69.585,69.33,69.64,69.3875
"18.06.2020 9:00:00",69.39,69.155,69.43,69.3
"18.06.2020 10:00:00",69.3075,69.24,69.3975,69.38
"18.06.2020 11:00:00",69.39,69.355,69.6,69.585
"18.06.2020 12:00:00",69.5875,69.5075,69.715,69.62
"18.06.2020 13:00:00",69.62,69.53,69.7,69.68
"18.06.2020 14:00:00",69.6775,69.54,69.7,69.6275
"18.06.2020 15:00:00",69.63,69.54,69.77,69.7475
"18.06.2020 16:00:00",69.7475,69.74,69.9675,69.93
"18.06.2020 17:00:00",69.9425,69.865,69.96,69.8925
"18.06.2020 18:00:00",69.8875,69.8225,69.95,69.9125
"18.06.2020 19:00:00",69.9,69.86,69.975,69.865
"18.06.2020 20:00:00",69.865,69.85,69.94,69.8625
