Data,First,Min,Max,Last
"07.07.2020 7:00:00",71.95,71.9125,72.3125,72.17
"07.07.2020 8:00:00",72.17,72,72.2375,72.0525
"07.07.2020 9:00:00",72.055,72.015,72.2625,72.15
"07.07.2020 10:00:00",72.16,71.91,72.2,71.92
"07.07.2020 11:00:00",71.9175,71.6,71.9225,71.6875
"07.07.2020 12:00:00",71.7075,71.515,71.7975,71.525
"07.07.2020 13:00:00",71.525,71.33,71.62,71.33
"07.07.2020 14:00:00",71.34,71.2375,71.4125,71.3
"07.07.2020 15:00:00",71.3025,71.2525,71.3975,71.3
"07.07.2020 16:00:00",71.305,71.2925,71.505,71.4625
"07.07.2020 17:00:00",71.4725,71.3625,71.5,71.3725
"07.07.2020 18:00:00",71.365,71.3425,71.49,71.4475
"07.07.2020 19:00:00",71.445,71.445,71.6575,71.65
"07.07.2020 20:00:00",71.655,71.4725,71.695,71.4725
