Data,First,Min,Max,Last
"12.04.2019 7:00:00",64.5025,64.5,64.6375,64.5275
"12.04.2019 8:00:00",64.5325,64.36,64.535,64.39
"12.04.2019 9:00:00",64.3825,64.25,64.445,64.2875
"12.04.2019 10:00:00",64.2875,64.2225,64.325,64.2725
"12.04.2019 11:00:00",64.2725,64.1275,64.2725,64.2375
"12.04.2019 12:00:00",64.225,64.1275,64.25,64.25
"12.04.2019 13:00:00",64.25,64.215,64.4625,64.3575
"12.04.2019 14:00:00",64.3525,64.2925,64.425,64.295
"12.04.2019 15:00:00",64.29,64.215,64.3475,64.325
"12.04.2019 16:00:00",64.33,64.235,64.36,64.2875
"12.04.2019 17:00:00",64.29,64.285,64.3325,64.3225
"12.04.2019 18:00:00",64.325,64.2975,64.365,64.355
"12.04.2019 19:00:00",64.3525,64.3425,64.4,64.375
"12.04.2019 20:00:00",64.375,64.34,64.39,64.35
