Data,First,Min,Max,Last
"22.02.2019 7:00:00",65.64,65.445,65.64,65.475
"22.02.2019 8:00:00",65.475,65.47,65.55,65.54
"22.02.2019 9:00:00",65.5325,65.51,65.5475,65.54
"22.02.2019 10:00:00",65.5375,65.535,65.6575,65.61
"22.02.2019 11:00:00",65.5975,65.525,65.6125,65.565
"22.02.2019 12:00:00",65.5675,65.495,65.6,65.5175
"22.02.2019 13:00:00",65.515,65.39,65.55,65.4025
"22.02.2019 14:00:00",65.41,65.33,65.46,65.3975
"22.02.2019 15:00:00",65.395,65.39,65.485,65.405
"22.02.2019 16:00:00",65.4,65.305,65.415,65.3775
"22.02.2019 17:00:00",65.38,65.3225,65.385,65.355
"22.02.2019 18:00:00",65.35,65.34,65.3925,65.38
"22.02.2019 19:00:00",65.385,65.3725,65.415,65.4075
"22.02.2019 20:00:00",65.4075,65.38,65.4125,65.3925
