Data,First,Min,Max,Last
"16.04.2018 14:00:00",62.6175,62.05,62.62,62.285
"16.04.2018 15:00:00",62.2975,62.1125,62.3475,62.2425
"16.04.2018 16:00:00",62.2575,62.195,62.3,62.235
"16.04.2018 17:00:00",62.2325,62.1875,62.33,62.245
"16.04.2018 18:00:00",62.25,62.1975,62.27,62.2175
"16.04.2018 19:00:00",62.225,61.6375,62.235,61.87
"16.04.2018 20:00:00",61.87,61.805,62.025,61.8925
"16.04.2018 21:00:00",61.89,61.8175,62.0975,62.07
"16.04.2018 22:00:00",62.0775,61.955,62.2075,62.195
"16.04.2018 23:00:00",62.1825,62.15,62.2375,62.175
