Data,First,Min,Max,Last
"11.07.2018 7:00:00",62.03,61.9575,62.2,62.15
"11.07.2018 8:00:00",62.1525,62.055,62.16,62.155
"11.07.2018 9:00:00",62.155,62.15,62.34,62.26
"11.07.2018 10:00:00",62.2525,62.0325,62.2575,62.0825
"11.07.2018 11:00:00",62.08,61.9425,62.0875,62.0525
"11.07.2018 12:00:00",62.05,61.8275,62.0725,61.925
"11.07.2018 13:00:00",61.925,61.65,61.955,61.765
"11.07.2018 14:00:00",61.76,61.6375,61.8275,61.7925
"11.07.2018 15:00:00",61.805,61.7975,62.145,62.06
"11.07.2018 16:00:00",62.07,61.9225,62.12,62.105
"11.07.2018 17:00:00",62.1,62.1,62.3575,62.33
"11.07.2018 18:00:00",62.34,62.2525,62.45,62.3275
"11.07.2018 19:00:00",62.3375,62.295,62.4175,62.3875
"11.07.2018 20:00:00",62.3875,62.3375,62.415,62.3575
