Data,First,Min,Max,Last
"30.03.2020 7:00:00",80.07,79.7275,80.85,79.8225
"30.03.2020 8:00:00",79.8125,79.11,79.83,79.66
"30.03.2020 9:00:00",79.66,79.27,79.84,79.54
"30.03.2020 10:00:00",79.545,79.4675,79.9,79.9
"30.03.2020 11:00:00",79.9,79.6725,79.955,79.7025
"30.03.2020 12:00:00",79.715,79.47,79.95,79.615
"30.03.2020 13:00:00",79.59,79.5375,80.04,79.895
"30.03.2020 14:00:00",79.855,79.6675,79.9675,79.7
"30.03.2020 15:00:00",79.7,79.7,80.065,79.8025
"30.03.2020 16:00:00",79.8175,79.635,79.885,79.7325
"30.03.2020 17:00:00",79.735,79.7275,79.9,79.8725
"30.03.2020 18:00:00",79.8825,79.6,79.9,79.7125
"30.03.2020 19:00:00",79.6925,79.3725,79.7,79.4775
"30.03.2020 20:00:00",79.455,79.295,79.5225,79.32
