Data,First,Min,Max,Last
"02.04.2020 7:00:00",77.7,77.3575,78.2175,78.175
"02.04.2020 8:00:00",78.16,78.04,78.3825,78.1175
"02.04.2020 9:00:00",78.1175,78.1025,78.3875,78.3275
"02.04.2020 10:00:00",78.3375,78.3225,78.615,78.4525
"02.04.2020 11:00:00",78.45,78.435,78.97,78.7325
"02.04.2020 12:00:00",78.72,78.61,78.9825,78.955
"02.04.2020 13:00:00",78.965,78.8375,79.2475,79.1175
"02.04.2020 14:00:00",79.1325,77.305,79.2075,77.81
"02.04.2020 15:00:00",77.8025,77.35,78.09,77.5
"02.04.2020 16:00:00",77.5,77.3275,77.6975,77.5725
"02.04.2020 17:00:00",77.57,77.5575,77.9,77.8775
"02.04.2020 18:00:00",77.8575,77.49,78.025,77.5225
"02.04.2020 19:00:00",77.51,77.45,77.6275,77.58
"02.04.2020 20:00:00",77.565,77.22,77.58,77.25
