Data,First,Min,Max,Last
"02.08.2018 7:00:00",63.005,63.005,63.21,63.0925
"02.08.2018 8:00:00",63.09,63.0625,63.15,63.1475
"02.08.2018 9:00:00",63.14,63.125,63.335,63.27
"02.08.2018 10:00:00",63.265,63.2625,63.355,63.315
"02.08.2018 11:00:00",63.3025,63.2175,63.33,63.25
"02.08.2018 12:00:00",63.26,63.185,63.3,63.1875
"02.08.2018 13:00:00",63.1825,63.1725,63.3625,63.3175
"02.08.2018 14:00:00",63.3075,63.3025,63.56,63.42
"02.08.2018 15:00:00",63.425,63.35,63.4825,63.3975
"02.08.2018 16:00:00",63.39,63.3675,63.475,63.46
"02.08.2018 17:00:00",63.4525,63.4025,63.495,63.42
"02.08.2018 18:00:00",63.415,63.4075,63.4825,63.465
"02.08.2018 19:00:00",63.4625,63.3625,63.47,63.4275
"02.08.2018 20:00:00",63.43,63.3575,63.4425,63.405
