Data,First,Min,Max,Last
"24.12.2019 7:00:00",62.2825,62.145,62.3075,62.15
"24.12.2019 8:00:00",62.15,62.1025,62.17,62.135
"24.12.2019 9:00:00",62.1375,62.0475,62.1575,62.085
"24.12.2019 10:00:00",62.085,61.9425,62.095,62.02
"24.12.2019 11:00:00",62.025,62.02,62.0825,62.0575
"24.12.2019 12:00:00",62.06,62.005,62.0775,62.0725
"24.12.2019 13:00:00",62.0725,61.9775,62.1,62.0175
"24.12.2019 14:00:00",62.0175,61.89,62.0425,61.9425
"24.12.2019 15:00:00",61.9475,61.9275,62.015,61.99
"24.12.2019 16:00:00",61.985,61.9325,62.0125,61.9925
"24.12.2019 17:00:00",61.9975,61.9825,62.0275,62.005
"24.12.2019 18:00:00",62,61.965,62.0075,61.9875
"24.12.2019 19:00:00",61.9875,61.9625,61.9875,61.9775
"24.12.2019 20:00:00",61.98,61.9575,61.98,61.9675
