Data,First,Min,Max,Last
"15.10.2020 7:00:00",77.9525,77.8275,78.0475,77.87
"15.10.2020 8:00:00",77.8775,77.87,78.1775,78.1025
"15.10.2020 9:00:00",78.0975,77.9825,78.145,78.0225
"15.10.2020 10:00:00",78.03,77.8525,78.11,77.9325
"15.10.2020 11:00:00",77.9375,77.8825,78.1675,78.1
"15.10.2020 12:00:00",78.1025,78.0775,78.2325,78.2
"15.10.2020 13:00:00",78.2,78.115,78.3,78.1525
"15.10.2020 14:00:00",78.1525,78.1425,78.325,78.3
"15.10.2020 15:00:00",78.29,78.2175,78.43,78.4275
"15.10.2020 16:00:00",78.4125,78.2875,78.47,78.2925
"15.10.2020 17:00:00",78.2925,78.075,78.3025,78.095
"15.10.2020 18:00:00",78.09,78.03,78.1575,78.1325
"15.10.2020 19:00:00",78.1375,78.0325,78.145,78.0675
"15.10.2020 20:00:00",78.06,78.0125,78.1075,78.075
