Data,First,Min,Max,Last
"11.06.2018 7:00:00",62.2275,62.05,62.39,62.2475
"11.06.2018 8:00:00",62.2475,62.2,62.345,62.335
"11.06.2018 9:00:00",62.32,62.2925,62.6175,62.6175
"11.06.2018 10:00:00",62.6175,62.545,62.695,62.5625
"11.06.2018 11:00:00",62.57,62.5375,62.6225,62.61
"11.06.2018 12:00:00",62.6,62.45,62.6575,62.4825
"11.06.2018 13:00:00",62.48,62.47,62.6175,62.535
"11.06.2018 14:00:00",62.54,62.435,62.6775,62.645
"11.06.2018 15:00:00",62.6525,62.6,62.715,62.6675
"11.06.2018 16:00:00",62.6675,62.6625,62.8925,62.775
"11.06.2018 17:00:00",62.7725,62.755,62.8675,62.8675
"11.06.2018 18:00:00",62.8675,62.84,62.92,62.895
"11.06.2018 19:00:00",62.88,62.8225,62.9075,62.8575
"11.06.2018 20:00:00",62.8575,62.8025,62.8575,62.8175
