Data,First,Min,Max,Last
"30.07.2018 7:00:00",62.815,62.7075,62.89,62.76
"30.07.2018 8:00:00",62.755,62.7,62.8225,62.7175
"30.07.2018 9:00:00",62.7225,62.62,62.735,62.645
"30.07.2018 10:00:00",62.64,62.63,62.715,62.67
"30.07.2018 11:00:00",62.6725,62.4275,62.6725,62.47
"30.07.2018 12:00:00",62.47,62.405,62.5325,62.405
"30.07.2018 13:00:00",62.41,62.1925,62.43,62.29
"30.07.2018 14:00:00",62.285,62.28,62.3975,62.33
"30.07.2018 15:00:00",62.33,62.19,62.36,62.2075
"30.07.2018 16:00:00",62.2125,62.1825,62.2575,62.2175
"30.07.2018 17:00:00",62.2275,62.2175,62.255,62.24
"30.07.2018 18:00:00",62.24,62.2225,62.2975,62.2975
"30.07.2018 19:00:00",62.2975,62.285,62.325,62.2975
"30.07.2018 20:00:00",62.3175,62.235,62.3175,62.2375
