Data,First,Min,Max,Last
"01.07.2019 7:00:00",62.9325,62.9125,63.14,63.0825
"01.07.2019 8:00:00",63.08,63.03,63.1675,63.135
"01.07.2019 9:00:00",63.1325,63.125,63.215,63.1875
"01.07.2019 10:00:00",63.1925,63.08,63.195,63.09
"01.07.2019 11:00:00",63.0875,62.965,63.0975,63.0125
"01.07.2019 12:00:00",63.0125,62.9,63.03,62.9275
"01.07.2019 13:00:00",62.9225,62.7775,62.9475,62.875
"01.07.2019 14:00:00",62.88,62.82,62.8975,62.85
"01.07.2019 15:00:00",62.845,62.84,62.9775,62.9775
"01.07.2019 16:00:00",62.975,62.96,63.05,63.0375
"01.07.2019 17:00:00",63.0425,62.98,63.05,63.0325
"01.07.2019 18:00:00",63.03,62.9875,63.05,63.025
"01.07.2019 19:00:00",63.02,62.975,63.0275,62.985
"01.07.2019 20:00:00",62.98,62.96,62.9925,62.96
