Data,First,Min,Max,Last
"15.11.2019 7:00:00",63.88,63.79,63.95,63.9025
"15.11.2019 8:00:00",63.9025,63.8325,63.9675,63.85
"15.11.2019 9:00:00",63.8475,63.815,63.875,63.85
"15.11.2019 10:00:00",63.85,63.825,63.9,63.885
"15.11.2019 11:00:00",63.885,63.8525,63.8975,63.87
"15.11.2019 12:00:00",63.87,63.75,63.87,63.7925
"15.11.2019 13:00:00",63.7875,63.76,63.8425,63.7925
"15.11.2019 14:00:00",63.795,63.7675,63.8475,63.8225
"15.11.2019 15:00:00",63.8175,63.755,63.8575,63.785
"15.11.2019 16:00:00",63.775,63.71,63.775,63.775
"15.11.2019 17:00:00",63.78,63.72,63.7925,63.725
"15.11.2019 18:00:00",63.725,63.71,63.74,63.715
"15.11.2019 19:00:00",63.715,63.715,63.7575,63.7475
"15.11.2019 20:00:00",63.7575,63.7525,63.8175,63.7675
