Data,First,Min,Max,Last
"17.09.2019 7:00:00",64.0525,63.97,64.195,64.1325
"17.09.2019 8:00:00",64.1375,64.085,64.21,64.19
"17.09.2019 9:00:00",64.1875,64.165,64.2425,64.215
"17.09.2019 10:00:00",64.2125,64.165,64.2225,64.1875
"17.09.2019 11:00:00",64.1925,64.12,64.1975,64.14
"17.09.2019 12:00:00",64.14,64.1275,64.28,64.2675
"17.09.2019 13:00:00",64.26,64.165,64.4475,64.325
"17.09.2019 14:00:00",64.325,64.2725,64.4,64.365
"17.09.2019 15:00:00",64.3625,64.3025,64.3875,64.3525
"17.09.2019 16:00:00",64.3525,64.225,64.3525,64.34
"17.09.2019 17:00:00",64.34,64.265,64.4225,64.355
"17.09.2019 18:00:00",64.36,64.3425,64.4325,64.4075
"17.09.2019 19:00:00",64.4125,64.4,64.47,64.4025
"17.09.2019 20:00:00",64.4,64.34,64.405,64.36
