Data,First,Min,Max,Last
"21.11.2019 7:00:00",63.835,63.7975,63.885,63.8525
"21.11.2019 8:00:00",63.845,63.7875,63.86,63.8275
"21.11.2019 9:00:00",63.8275,63.735,63.835,63.8
"21.11.2019 10:00:00",63.8,63.6875,63.8175,63.76
"21.11.2019 11:00:00",63.765,63.73,63.785,63.75
"21.11.2019 12:00:00",63.75,63.745,63.7975,63.7575
"21.11.2019 13:00:00",63.765,63.6675,63.7775,63.74
"21.11.2019 14:00:00",63.7475,63.71,63.7725,63.7275
"21.11.2019 15:00:00",63.725,63.705,63.805,63.715
"21.11.2019 16:00:00",63.72,63.65,63.73,63.715
"21.11.2019 17:00:00",63.715,63.7125,63.75,63.715
"21.11.2019 18:00:00",63.72,63.7025,63.7275,63.715
"21.11.2019 19:00:00",63.71,63.6675,63.73,63.67
"21.11.2019 20:00:00",63.6725,63.67,63.725,63.72
