Data,First,Min,Max,Last
"23.09.2019 7:00:00",63.9425,63.8475,64.075,64.0025
"23.09.2019 8:00:00",64.005,63.9475,64.005,63.975
"23.09.2019 9:00:00",63.975,63.9375,64.045,63.995
"23.09.2019 10:00:00",63.99,63.915,63.9975,63.945
"23.09.2019 11:00:00",63.945,63.9175,64.0225,63.9925
"23.09.2019 12:00:00",64,63.925,64.0075,63.925
"23.09.2019 13:00:00",63.93,63.88,63.9725,63.915
"23.09.2019 14:00:00",63.9125,63.9025,63.99,63.945
"23.09.2019 15:00:00",63.95,63.84,63.955,63.8875
"23.09.2019 16:00:00",63.8825,63.8,63.9,63.835
"23.09.2019 17:00:00",63.83,63.8175,63.855,63.8525
"23.09.2019 18:00:00",63.8525,63.8375,63.875,63.8625
"23.09.2019 19:00:00",63.8625,63.83,63.865,63.8325
"23.09.2019 20:00:00",63.8375,63.83,63.865,63.835
