Data,First,Min,Max,Last
"05.02.2019 7:00:00",65.57,65.51,65.6075,65.545
"05.02.2019 8:00:00",65.5475,65.5325,65.6375,65.62
"05.02.2019 9:00:00",65.6275,65.46,65.63,65.5
"05.02.2019 10:00:00",65.5,65.4675,65.53,65.5175
"05.02.2019 11:00:00",65.52,65.4375,65.5475,65.47
"05.02.2019 12:00:00",65.47,65.42,65.52,65.5125
"05.02.2019 13:00:00",65.5075,65.42,65.5575,65.5125
"05.02.2019 14:00:00",65.515,65.505,65.5825,65.575
"05.02.2019 15:00:00",65.5675,65.5475,65.6425,65.57
"05.02.2019 16:00:00",65.57,65.565,65.6475,65.585
"05.02.2019 17:00:00",65.5875,65.55,65.615,65.5975
"05.02.2019 18:00:00",65.585,65.56,65.615,65.5975
"05.02.2019 19:00:00",65.5925,65.585,65.62,65.62
"05.02.2019 20:00:00",65.62,65.6025,65.63,65.62
