Data,First,Min,Max,Last
"02.11.2018 7:00:00",65.615,65.51,65.72,65.57
"02.11.2018 8:00:00",65.5725,65.535,65.61,65.59
"02.11.2018 9:00:00",65.59,65.59,65.725,65.67
"02.11.2018 10:00:00",65.67,65.635,65.715,65.6425
"02.11.2018 11:00:00",65.6425,65.615,65.815,65.755
"02.11.2018 12:00:00",65.76,65.7375,65.975,65.9725
"02.11.2018 13:00:00",65.975,65.91,66.1475,65.97
"02.11.2018 14:00:00",65.97,65.88,66.12,66.0425
"02.11.2018 15:00:00",66.055,65.95,66.1375,66.0675
"02.11.2018 16:00:00",66.065,66.055,66.2875,66.2325
"02.11.2018 17:00:00",66.235,66.15,66.245,66.185
"02.11.2018 18:00:00",66.17,66.135,66.2,66.19
"02.11.2018 19:00:00",66.1925,66.155,66.21,66.165
"02.11.2018 20:00:00",66.18,66.17,66.2275,66.2025
