Data,First,Min,Max,Last
"23.06.2020 7:00:00",69.05,68.7175,69.055,68.74
"23.06.2020 8:00:00",68.73,68.71,68.825,68.7775
"23.06.2020 9:00:00",68.7725,68.69,68.8125,68.8
"23.06.2020 10:00:00",68.795,68.745,68.85,68.805
"23.06.2020 11:00:00",68.805,68.6725,68.85,68.775
"23.06.2020 12:00:00",68.7725,68.65,68.7875,68.7375
"23.06.2020 13:00:00",68.73,68.6375,68.81,68.715
"23.06.2020 14:00:00",68.7125,68.55,68.735,68.6225
"23.06.2020 15:00:00",68.6125,68.5775,68.7175,68.6725
"23.06.2020 16:00:00",68.6725,68.65,68.815,68.7925
"23.06.2020 17:00:00",68.8,68.75,68.82,68.805
"23.06.2020 18:00:00",68.805,68.7975,68.87,68.83
"23.06.2020 19:00:00",68.84,68.78,68.8575,68.8525
"23.06.2020 20:00:00",68.86,68.7975,68.8775,68.8625
