Data,First,Min,Max,Last
"23.05.2019 7:00:00",64.4975,64.44,64.5925,64.4525
"23.05.2019 8:00:00",64.45,64.45,64.5,64.49
"23.05.2019 9:00:00",64.485,64.485,64.72,64.71
"23.05.2019 10:00:00",64.715,64.6625,64.87,64.7275
"23.05.2019 11:00:00",64.72,64.6575,64.74,64.6925
"23.05.2019 12:00:00",64.6825,64.6775,64.755,64.755
"23.05.2019 13:00:00",64.7475,64.72,64.9,64.865
"23.05.2019 14:00:00",64.855,64.7725,64.9275,64.81
"23.05.2019 15:00:00",64.815,64.635,64.83,64.695
"23.05.2019 16:00:00",64.695,64.675,64.8,64.795
"23.05.2019 17:00:00",64.7975,64.7875,64.9,64.8925
"23.05.2019 18:00:00",64.8925,64.8375,64.9,64.87
"23.05.2019 19:00:00",64.865,64.82,64.8675,64.825
"23.05.2019 20:00:00",64.82,64.815,64.855,64.855
