Data,First,Min,Max,Last
"28.12.2020 7:00:00",74.1425,73.5475,74.1425,73.595
"28.12.2020 8:00:00",73.59,73.5275,73.7175,73.6375
"28.12.2020 9:00:00",73.6375,73.54,73.7575,73.7375
"28.12.2020 10:00:00",73.735,73.7025,73.8,73.765
"28.12.2020 11:00:00",73.7725,73.6375,73.7975,73.6925
"28.12.2020 12:00:00",73.69,73.66,73.7775,73.715
"28.12.2020 13:00:00",73.725,73.7025,73.865,73.745
"28.12.2020 14:00:00",73.7475,73.67,73.8025,73.7075
"28.12.2020 15:00:00",73.71,73.7025,73.8025,73.8025
"28.12.2020 16:00:00",73.8,73.68,73.8025,73.7
"28.12.2020 17:00:00",73.7,73.655,73.7375,73.7025
"28.12.2020 18:00:00",73.7075,73.695,73.765,73.7275
"28.12.2020 19:00:00",73.73,73.73,73.785,73.745
"28.12.2020 20:00:00",73.745,73.71,73.77,73.77
