Data,First,Min,Max,Last
"18.02.2020 7:00:00",63.6275,63.615,63.8775,63.85
"18.02.2020 8:00:00",63.85,63.7425,63.875,63.8175
"18.02.2020 9:00:00",63.8125,63.76,63.845,63.8
"18.02.2020 10:00:00",63.8075,63.6925,63.84,63.785
"18.02.2020 11:00:00",63.7925,63.665,63.795,63.7875
"18.02.2020 12:00:00",63.78,63.755,63.865,63.79
"18.02.2020 13:00:00",63.79,63.7125,63.81,63.755
"18.02.2020 14:00:00",63.7525,63.6075,63.79,63.63
"18.02.2020 15:00:00",63.625,63.5625,64.2025,63.9775
"18.02.2020 16:00:00",63.9775,63.89,64.025,63.935
"18.02.2020 17:00:00",63.935,63.905,63.99,63.915
"18.02.2020 18:00:00",63.9125,63.9025,63.9575,63.95
"18.02.2020 19:00:00",63.9425,63.9,63.965,63.9025
"18.02.2020 20:00:00",63.9,63.725,63.9,63.81
