Data,First,Min,Max,Last
"10.12.2019 7:00:00",63.64,63.54,63.64,63.59
"10.12.2019 8:00:00",63.5825,63.555,63.6275,63.6075
"10.12.2019 9:00:00",63.61,63.58,63.6225,63.61
"10.12.2019 10:00:00",63.6075,63.5925,63.66,63.6375
"10.12.2019 11:00:00",63.6375,63.5825,63.655,63.5825
"10.12.2019 12:00:00",63.5875,63.57,63.63,63.625
"10.12.2019 13:00:00",63.6275,63.4775,63.6325,63.535
"10.12.2019 14:00:00",63.535,63.52,63.605,63.5775
"10.12.2019 15:00:00",63.5775,63.495,63.5775,63.54
"10.12.2019 16:00:00",63.545,63.51,63.5775,63.535
"10.12.2019 17:00:00",63.5375,63.535,63.5625,63.55
"10.12.2019 18:00:00",63.545,63.52,63.555,63.5425
"10.12.2019 19:00:00",63.5425,63.455,63.545,63.4675
"10.12.2019 20:00:00",63.4675,63.465,63.5175,63.4925
