Data,First,Min,Max,Last
"02.07.2020 7:00:00",71,70.41,71,70.53
"02.07.2020 8:00:00",70.52,70.3125,70.545,70.3875
"02.07.2020 9:00:00",70.38,70.22,70.41,70.255
"02.07.2020 10:00:00",70.2525,70.2175,70.3925,70.365
"02.07.2020 11:00:00",70.365,70.2675,70.405,70.325
"02.07.2020 12:00:00",70.335,70.185,70.4675,70.2325
"02.07.2020 13:00:00",70.24,70.205,70.43,70.285
"02.07.2020 14:00:00",70.2825,70.245,70.4875,70.4525
"02.07.2020 15:00:00",70.4575,70.365,70.575,70.435
"02.07.2020 16:00:00",70.435,70.425,70.56,70.4875
"02.07.2020 17:00:00",70.4775,70.4225,70.52,70.5025
"02.07.2020 18:00:00",70.505,70.505,70.6,70.56
"02.07.2020 19:00:00",70.57,70.5425,70.5875,70.575
"02.07.2020 20:00:00",70.585,70.52,70.6225,70.5525
