Data,First,Min,Max,Last
"12.09.2019 7:00:00",65.3725,65.1075,65.38,65.12
"12.09.2019 8:00:00",65.12,65.085,65.18,65.165
"12.09.2019 9:00:00",65.1525,65.0325,65.1825,65.055
"12.09.2019 10:00:00",65.055,64.95,65.0625,65.0325
"12.09.2019 11:00:00",65.03,64.85,65.06,64.92
"12.09.2019 12:00:00",64.925,64.825,65.0375,65.01
"12.09.2019 13:00:00",65.0125,64.9475,65.2,65.075
"12.09.2019 14:00:00",65.0775,64.735,65.1075,64.8725
"12.09.2019 15:00:00",64.8775,64.775,64.945,64.8
"12.09.2019 16:00:00",64.81,64.68,64.87,64.6975
"12.09.2019 17:00:00",64.6975,64.665,64.785,64.7275
"12.09.2019 18:00:00",64.7275,64.71,64.7525,64.7325
"12.09.2019 19:00:00",64.7325,64.73,64.8075,64.7775
"12.09.2019 20:00:00",64.7775,64.7,64.7775,64.7
