Data,First,Min,Max,Last
"25.09.2018 7:00:00",65.72,65.64,65.8925,65.82
"25.09.2018 8:00:00",65.8175,65.71,66,65.78
"25.09.2018 9:00:00",65.78,65.69,65.845,65.755
"25.09.2018 10:00:00",65.755,65.6425,65.8175,65.685
"25.09.2018 11:00:00",65.69,65.5125,65.72,65.6475
"25.09.2018 12:00:00",65.645,65.63,65.815,65.775
"25.09.2018 13:00:00",65.7625,65.7325,65.8325,65.78
"25.09.2018 14:00:00",65.7725,65.6925,65.82,65.7675
"25.09.2018 15:00:00",65.77,65.74,65.87,65.79
"25.09.2018 16:00:00",65.81,65.79,65.8475,65.815
"25.09.2018 17:00:00",65.8325,65.81,65.8675,65.86
"25.09.2018 18:00:00",65.8425,65.815,65.86,65.8525
"25.09.2018 19:00:00",65.8525,65.8225,65.8575,65.845
"25.09.2018 20:00:00",65.845,65.8325,65.8975,65.8925
