Data,First,Min,Max,Last
"20.01.2020 7:00:00",61.53,61.3825,61.53,61.49
"20.01.2020 8:00:00",61.485,61.47,61.5775,61.54
"20.01.2020 9:00:00",61.54,61.5175,61.5975,61.5875
"20.01.2020 10:00:00",61.5875,61.545,61.6325,61.5725
"20.01.2020 11:00:00",61.5775,61.55,61.5825,61.5725
"20.01.2020 12:00:00",61.56,61.56,61.6,61.57
"20.01.2020 13:00:00",61.57,61.535,61.645,61.58
"20.01.2020 14:00:00",61.5775,61.53,61.63,61.5575
"20.01.2020 15:00:00",61.55,61.5475,61.615,61.6
"20.01.2020 16:00:00",61.6025,61.59,61.6475,61.615
"20.01.2020 17:00:00",61.6175,61.5925,61.62,61.61
"20.01.2020 18:00:00",61.61,61.6,61.615,61.6125
"20.01.2020 19:00:00",61.6125,61.5725,61.6225,61.5875
"20.01.2020 20:00:00",61.5825,61.5475,61.585,61.5475
