Data,First,Min,Max,Last
"25.09.2020 7:00:00",76.8825,76.6475,76.9925,76.81
"25.09.2020 8:00:00",76.8075,76.77,77.09,77.03
"25.09.2020 9:00:00",77.0175,76.98,77.425,77.335
"25.09.2020 10:00:00",77.345,77.3025,77.8025,77.7575
"25.09.2020 11:00:00",77.755,77.5,77.87,77.55
"25.09.2020 12:00:00",77.55,77.535,77.86,77.785
"25.09.2020 13:00:00",77.7825,77.71,78.27,78.2075
"25.09.2020 14:00:00",78.19,78.1225,78.5,78.27
"25.09.2020 15:00:00",78.285,78.03,78.45,78.3575
"25.09.2020 16:00:00",78.355,78.33,78.4475,78.385
"25.09.2020 17:00:00",78.39,78.2,78.48,78.2175
"25.09.2020 18:00:00",78.21,78.0925,78.29,78.2
"25.09.2020 19:00:00",78.1925,78.12,78.285,78.2275
"25.09.2020 20:00:00",78.235,78.16,78.2575,78.2075
