Data,First,Min,Max,Last
"09.10.2018 7:00:00",66.6,66.265,66.6,66.4875
"09.10.2018 8:00:00",66.4825,66.3725,66.5075,66.4175
"09.10.2018 9:00:00",66.425,66.4025,66.65,66.6375
"09.10.2018 10:00:00",66.6325,66.5725,66.7,66.595
"09.10.2018 11:00:00",66.595,66.57,66.875,66.815
"09.10.2018 12:00:00",66.8275,66.665,66.8425,66.6925
"09.10.2018 13:00:00",66.705,66.63,66.8025,66.785
"09.10.2018 14:00:00",66.795,66.58,66.8325,66.62
"09.10.2018 15:00:00",66.6175,66.3625,66.635,66.435
"09.10.2018 16:00:00",66.4225,66.37,66.4875,66.4
"09.10.2018 17:00:00",66.39,66.155,66.4425,66.19
"09.10.2018 18:00:00",66.1825,66.165,66.235,66.215
"09.10.2018 19:00:00",66.215,66.21,66.2875,66.26
"09.10.2018 20:00:00",66.28,66.24,66.295,66.25
