Data,First,Min,Max,Last
"31.01.2020 7:00:00",63.2425,63.04,63.325,63.0975
"31.01.2020 8:00:00",63.1025,63.095,63.2475,63.245
"31.01.2020 9:00:00",63.2425,63.2025,63.3,63.2875
"31.01.2020 10:00:00",63.285,63.28,63.525,63.4825
"31.01.2020 11:00:00",63.4825,63.3525,63.5325,63.45
"31.01.2020 12:00:00",63.4525,63.3975,63.7275,63.7225
"31.01.2020 13:00:00",63.725,63.6125,63.76,63.69
"31.01.2020 14:00:00",63.6975,63.675,63.86,63.835
"31.01.2020 15:00:00",63.835,63.7525,63.93,63.88
"31.01.2020 16:00:00",63.8875,63.7925,63.95,63.82
"31.01.2020 17:00:00",63.8175,63.755,63.86,63.8175
"31.01.2020 18:00:00",63.8075,63.775,63.9275,63.9
"31.01.2020 19:00:00",63.8975,63.815,63.9475,63.8575
"31.01.2020 20:00:00",63.855,63.845,63.93,63.915
