Data,First,Min,Max,Last
"13.08.2020 7:00:00",73.48,73.4025,73.78,73.7175
"13.08.2020 8:00:00",73.71,73.5,73.7325,73.515
"13.08.2020 9:00:00",73.5125,73.4,73.535,73.47
"13.08.2020 10:00:00",73.46,73.315,73.5175,73.4125
"13.08.2020 11:00:00",73.405,73.3425,73.6325,73.6325
"13.08.2020 12:00:00",73.6375,73.5325,73.745,73.59
"13.08.2020 13:00:00",73.5975,73.3975,73.6875,73.41
"13.08.2020 14:00:00",73.4075,73.045,73.43,73.06
"13.08.2020 15:00:00",73.0525,73.025,73.19,73.035
"13.08.2020 16:00:00",73.0325,72.96,73.0975,72.97
"13.08.2020 17:00:00",72.9875,72.915,73.07,72.9525
"13.08.2020 18:00:00",72.95,72.92,73.12,73.0975
"13.08.2020 19:00:00",73.1,73,73.1175,73.0775
"13.08.2020 20:00:00",73.0775,72.93,73.08,72.9425
