Data,First,Min,Max,Last
"07.10.2019 7:00:00",64.72,64.6975,64.8825,64.8275
"07.10.2019 8:00:00",64.8225,64.81,64.955,64.9475
"07.10.2019 9:00:00",64.95,64.875,64.9675,64.9225
"07.10.2019 10:00:00",64.9125,64.9125,64.98,64.9475
"07.10.2019 11:00:00",64.9475,64.8775,64.95,64.91
"07.10.2019 12:00:00",64.9175,64.8175,64.94,64.8275
"07.10.2019 13:00:00",64.8275,64.7875,64.95,64.8875
"07.10.2019 14:00:00",64.8875,64.8125,64.915,64.8575
"07.10.2019 15:00:00",64.8575,64.8025,64.92,64.9025
"07.10.2019 16:00:00",64.9075,64.845,64.9125,64.8975
"07.10.2019 17:00:00",64.9,64.89,64.955,64.9025
"07.10.2019 18:00:00",64.91,64.8975,64.975,64.965
"07.10.2019 19:00:00",64.97,64.94,64.975,64.955
"07.10.2019 20:00:00",64.9575,64.9225,64.975,64.975
