Data,First,Min,Max,Last
"20.05.2019 7:00:00",64.685,64.1125,64.695,64.505
"20.05.2019 8:00:00",64.505,64.475,64.6,64.585
"20.05.2019 9:00:00",64.59,64.51,64.59,64.535
"20.05.2019 10:00:00",64.54,64.5275,64.56,64.56
"20.05.2019 11:00:00",64.5575,64.5,64.5725,64.52
"20.05.2019 12:00:00",64.52,64.5075,64.5775,64.56
"20.05.2019 13:00:00",64.5525,64.52,64.6375,64.5275
"20.05.2019 14:00:00",64.5275,64.41,64.54,64.47
"20.05.2019 15:00:00",64.475,64.4575,64.53,64.495
"20.05.2019 16:00:00",64.495,64.48,64.55,64.55
"20.05.2019 17:00:00",64.55,64.5225,64.555,64.55
"20.05.2019 18:00:00",64.55,64.5275,64.555,64.5325
"20.05.2019 19:00:00",64.5425,64.53,64.555,64.545
"20.05.2019 20:00:00",64.5475,64.5225,64.55,64.5275
