Data,First,Min,Max,Last
"30.06.2020 7:00:00",70.22,70.1675,70.6075,70.4675
"30.06.2020 8:00:00",70.47,70.4075,70.67,70.6325
"30.06.2020 9:00:00",70.64,70.6375,70.9825,70.815
"30.06.2020 10:00:00",70.82,70.8025,70.99,70.98
"30.06.2020 11:00:00",70.9775,70.87,71.0925,71.075
"30.06.2020 12:00:00",71.085,71.0475,71.285,71.1925
"30.06.2020 13:00:00",71.1925,71.065,71.3275,71.16
"30.06.2020 14:00:00",71.155,71.095,71.3375,71.2475
"30.06.2020 15:00:00",71.2475,71.0425,71.29,71.2025
"30.06.2020 16:00:00",71.2125,71.06,71.2375,71.18
"30.06.2020 17:00:00",71.155,71.09,71.19,71.1775
"30.06.2020 18:00:00",71.1775,71.1525,71.2575,71.22
"30.06.2020 19:00:00",71.22,71.105,71.245,71.1775
"30.06.2020 20:00:00",71.1775,71.13,71.2775,71.27
