Data,First,Min,Max,Last
"25.06.2018 7:00:00",63.27,62.905,63.39,62.9125
"25.06.2018 8:00:00",62.91,62.8,62.955,62.8725
"25.06.2018 9:00:00",62.8725,62.8,62.92,62.875
"25.06.2018 10:00:00",62.88,62.8225,62.97,62.95
"25.06.2018 11:00:00",62.95,62.72,62.95,62.7225
"25.06.2018 12:00:00",62.7225,62.6225,62.8375,62.8275
"25.06.2018 13:00:00",62.8325,62.75,63.01,62.99
"25.06.2018 14:00:00",62.985,62.81,63.04,62.83
"25.06.2018 15:00:00",62.825,62.8125,62.96,62.855
"25.06.2018 16:00:00",62.86,62.8325,62.9425,62.86
"25.06.2018 17:00:00",62.86,62.8075,62.88,62.83
"25.06.2018 18:00:00",62.825,62.785,62.8425,62.83
"25.06.2018 19:00:00",62.825,62.75,62.85,62.77
"25.06.2018 20:00:00",62.785,62.75,62.8,62.78
