Data,First,Min,Max,Last
"22.10.2018 7:00:00",65.54,65.2125,65.55,65.2675
"22.10.2018 8:00:00",65.2675,65.2325,65.3125,65.3125
"22.10.2018 9:00:00",65.305,65.25,65.335,65.3125
"22.10.2018 10:00:00",65.3175,65.155,65.34,65.245
"22.10.2018 11:00:00",65.245,65.19,65.3175,65.31
"22.10.2018 12:00:00",65.3175,65.2675,65.335,65.3275
"22.10.2018 13:00:00",65.33,65.27,65.3875,65.2775
"22.10.2018 14:00:00",65.2925,65.055,65.31,65.09
"22.10.2018 15:00:00",65.09,64.9975,65.165,65.15
"22.10.2018 16:00:00",65.15,65.125,65.255,65.255
"22.10.2018 17:00:00",65.255,65.1975,65.2675,65.23
"22.10.2018 18:00:00",65.235,65.2025,65.2575,65.225
"22.10.2018 19:00:00",65.2375,65.2075,65.2375,65.2125
"22.10.2018 20:00:00",65.21,65.21,65.27,65.25
