Data,First,Min,Max,Last
"20.09.2018 7:00:00",66.7,66.3925,66.7,66.46
"20.09.2018 8:00:00",66.46,66.32,66.5,66.425
"20.09.2018 9:00:00",66.4275,66.235,66.46,66.3225
"20.09.2018 10:00:00",66.3175,66.22,66.385,66.2325
"20.09.2018 11:00:00",66.235,66.225,66.4725,66.3975
"20.09.2018 12:00:00",66.405,66.315,66.6225,66.36
"20.09.2018 13:00:00",66.35,66.3425,66.6375,66.46
"20.09.2018 14:00:00",66.46,66.405,66.5575,66.555
"20.09.2018 15:00:00",66.555,66.2,66.57,66.23
"20.09.2018 16:00:00",66.23,66.2075,66.3275,66.2975
"20.09.2018 17:00:00",66.295,66.2175,66.4,66.37
"20.09.2018 18:00:00",66.38,66.3625,66.4475,66.4075
"20.09.2018 19:00:00",66.4075,66.3,66.4325,66.32
"20.09.2018 20:00:00",66.31,66.26,66.3175,66.26
