Data,First,Min,Max,Last
"24.06.2019 7:00:00",62.995,62.8775,63.0375,62.925
"24.06.2019 8:00:00",62.925,62.835,62.935,62.865
"24.06.2019 9:00:00",62.86,62.8325,62.91,62.88
"24.06.2019 10:00:00",62.87,62.8625,62.915,62.91
"24.06.2019 11:00:00",62.905,62.875,62.9525,62.93
"24.06.2019 12:00:00",62.935,62.8875,62.95,62.9075
"24.06.2019 13:00:00",62.9025,62.9025,63.03,63
"24.06.2019 14:00:00",62.995,62.8525,63.005,62.885
"24.06.2019 15:00:00",62.88,62.7275,62.905,62.765
"24.06.2019 16:00:00",62.765,62.575,62.7675,62.69
"24.06.2019 17:00:00",62.68,62.63,62.7,62.6875
"24.06.2019 18:00:00",62.685,62.6375,62.6925,62.65
"24.06.2019 19:00:00",62.65,62.59,62.6525,62.6175
"24.06.2019 20:00:00",62.6225,62.5775,62.6225,62.6
