Data,First,Min,Max,Last
"19.11.2018 7:00:00",65.22,65.18,66.1275,66.06
"19.11.2018 8:00:00",66.06,65.8275,66.1075,65.88
"19.11.2018 9:00:00",65.8775,65.795,65.9475,65.8325
"19.11.2018 10:00:00",65.825,65.815,65.93,65.8725
"19.11.2018 11:00:00",65.8875,65.845,65.9125,65.89
"19.11.2018 12:00:00",65.89,65.85,65.98,65.9225
"19.11.2018 13:00:00",65.925,65.835,66.0175,65.9625
"19.11.2018 14:00:00",65.97,65.9025,66,65.9625
"19.11.2018 15:00:00",65.9625,65.825,66.01,65.8375
"19.11.2018 16:00:00",65.8425,65.73,65.8425,65.78
"19.11.2018 17:00:00",65.7725,65.57,65.855,65.6275
"19.11.2018 18:00:00",65.6275,65.56,65.655,65.5825
"19.11.2018 19:00:00",65.5825,65.525,65.64,65.5325
"19.11.2018 20:00:00",65.5375,65.48,65.55,65.55
