Data,First,Min,Max,Last
"16.01.2020 7:00:00",61.42,61.385,61.55,61.55
"16.01.2020 8:00:00",61.5475,61.54,61.685,61.62
"16.01.2020 9:00:00",61.6175,61.5775,61.6475,61.6225
"16.01.2020 10:00:00",61.6225,61.62,61.7425,61.69
"16.01.2020 11:00:00",61.6925,61.6325,61.765,61.7425
"16.01.2020 12:00:00",61.74,61.5975,61.745,61.6375
"16.01.2020 13:00:00",61.6375,61.4975,61.65,61.6275
"16.01.2020 14:00:00",61.625,61.6225,61.7,61.65
"16.01.2020 15:00:00",61.65,61.615,61.68,61.645
"16.01.2020 16:00:00",61.65,61.615,61.6875,61.6375
"16.01.2020 17:00:00",61.6375,61.6225,61.6425,61.635
"16.01.2020 18:00:00",61.64,61.64,61.67,61.67
"16.01.2020 19:00:00",61.6725,61.67,61.69,61.685
"16.01.2020 20:00:00",61.685,61.6175,61.6875,61.6625
