Data,First,Min,Max,Last
"12.12.2018 7:00:00",66.34,66.3,66.495,66.4325
"12.12.2018 8:00:00",66.4325,66.39,66.51,66.505
"12.12.2018 9:00:00",66.51,66.375,66.515,66.4
"12.12.2018 10:00:00",66.4,66.3875,66.535,66.45
"12.12.2018 11:00:00",66.4475,66.355,66.475,66.39
"12.12.2018 12:00:00",66.39,66.255,66.43,66.3525
"12.12.2018 13:00:00",66.335,66.165,66.36,66.1925
"12.12.2018 14:00:00",66.19,66.1175,66.29,66.23
"12.12.2018 15:00:00",66.2375,66.215,66.3675,66.3275
"12.12.2018 16:00:00",66.3375,66.255,66.395,66.375
"12.12.2018 17:00:00",66.3775,66.3,66.4,66.305
"12.12.2018 18:00:00",66.305,66.2925,66.35,66.305
"12.12.2018 19:00:00",66.3075,66.305,66.4175,66.4
"12.12.2018 20:00:00",66.3975,66.3525,66.4075,66.3825
