Data,First,Min,Max,Last
"02.10.2019 7:00:00",65.3475,65.2875,65.495,65.4525
"02.10.2019 8:00:00",65.4575,65.45,65.55,65.5475
"02.10.2019 9:00:00",65.5475,65.3875,65.565,65.3875
"02.10.2019 10:00:00",65.3825,65.3125,65.41,65.375
"02.10.2019 11:00:00",65.375,65.115,65.3925,65.1575
"02.10.2019 12:00:00",65.165,65.0325,65.2175,65.06
"02.10.2019 13:00:00",65.06,65.0325,65.2675,65.2325
"02.10.2019 14:00:00",65.235,65.1,65.305,65.225
"02.10.2019 15:00:00",65.225,65.1825,65.29,65.22
"02.10.2019 16:00:00",65.225,65.2075,65.3275,65.27
"02.10.2019 17:00:00",65.27,65.2,65.28,65.2325
"02.10.2019 18:00:00",65.24,65.165,65.245,65.2125
"02.10.2019 19:00:00",65.215,65.16,65.22,65.2125
"02.10.2019 20:00:00",65.195,65.1925,65.23,65.195
