Data,First,Min,Max,Last
"27.11.2019 7:00:00",64,63.93,64.02,63.9775
"27.11.2019 8:00:00",63.9775,63.945,63.9975,63.955
"27.11.2019 9:00:00",63.95,63.8925,63.9725,63.94
"27.11.2019 10:00:00",63.94,63.9275,64.0075,63.98
"27.11.2019 11:00:00",63.9825,63.9675,63.9975,63.975
"27.11.2019 12:00:00",63.9775,63.9725,64.0175,64.0025
"27.11.2019 13:00:00",64.0025,63.945,64.0225,63.9775
"27.11.2019 14:00:00",63.9775,63.965,64.0125,63.99
"27.11.2019 15:00:00",63.9925,63.98,64.07,64.0475
"27.11.2019 16:00:00",64.0575,64.0425,64.11,64.0475
"27.11.2019 17:00:00",64.05,64,64.0675,64.0125
"27.11.2019 18:00:00",64.0175,63.9625,64.0175,63.9725
"27.11.2019 19:00:00",63.9675,63.9625,63.995,63.9875
"27.11.2019 20:00:00",63.9875,63.9525,63.99,63.96
