Data,First,Min,Max,Last
"09.10.2019 7:00:00",65.1975,65.03,65.21,65.0625
"09.10.2019 8:00:00",65.06,65.055,65.12,65.1125
"09.10.2019 9:00:00",65.1125,64.84,65.115,64.875
"09.10.2019 10:00:00",64.875,64.8275,64.9675,64.935
"09.10.2019 11:00:00",64.9425,64.8475,64.9625,64.8525
"09.10.2019 12:00:00",64.855,64.815,64.95,64.945
"09.10.2019 13:00:00",64.9475,64.875,64.98,64.965
"09.10.2019 14:00:00",64.965,64.895,64.9825,64.9475
"09.10.2019 15:00:00",64.945,64.84,64.99,64.855
"09.10.2019 16:00:00",64.855,64.8325,64.87,64.855
"09.10.2019 17:00:00",64.855,64.83,64.89,64.8875
"09.10.2019 18:00:00",64.88,64.8575,64.91,64.8625
"09.10.2019 19:00:00",64.8625,64.8375,64.895,64.89
"09.10.2019 20:00:00",64.895,64.8875,64.905,64.8875
