Data,First,Min,Max,Last
"30.09.2019 7:00:00",64.6675,64.5825,64.6875,64.6475
"30.09.2019 8:00:00",64.6475,64.645,64.775,64.7425
"30.09.2019 9:00:00",64.74,64.7125,64.86,64.85
"30.09.2019 10:00:00",64.855,64.8,64.9,64.895
"30.09.2019 11:00:00",64.8925,64.86,64.965,64.915
"30.09.2019 12:00:00",64.91,64.885,65.01,64.9475
"30.09.2019 13:00:00",64.9525,64.86,64.98,64.885
"30.09.2019 14:00:00",64.88,64.8275,65.01,64.8825
"30.09.2019 15:00:00",64.885,64.81,64.9475,64.8375
"30.09.2019 16:00:00",64.845,64.825,64.8875,64.88
"30.09.2019 17:00:00",64.8825,64.8675,64.93,64.9
"30.09.2019 18:00:00",64.9,64.885,64.9275,64.9
"30.09.2019 19:00:00",64.9,64.8175,64.91,64.855
"30.09.2019 20:00:00",64.8575,64.84,64.88,64.865
