Data,First,Min,Max,Last
"10.11.2020 7:00:00",76.5875,76.1225,76.6025,76.545
"10.11.2020 8:00:00",76.55,76.3,76.56,76.3375
"10.11.2020 9:00:00",76.3475,76.2225,76.3925,76.33
"10.11.2020 10:00:00",76.33,76.3025,76.505,76.4925
"10.11.2020 11:00:00",76.4925,76.19,76.51,76.2825
"10.11.2020 12:00:00",76.28,76.25,76.46,76.3075
"10.11.2020 13:00:00",76.3025,76.2825,76.8175,76.6275
"10.11.2020 14:00:00",76.62,76.5575,76.875,76.62
"10.11.2020 15:00:00",76.6175,76.3975,76.685,76.45
"10.11.2020 16:00:00",76.45,76.3775,76.745,76.695
"10.11.2020 17:00:00",76.6975,76.515,76.945,76.5675
"10.11.2020 18:00:00",76.56,76.49,76.6575,76.5275
"10.11.2020 19:00:00",76.52,76.395,76.54,76.505
"10.11.2020 20:00:00",76.5075,76.5,76.61,76.55
